text,pos,total,pos_unique
шея согнулась …,"['NOUN', 'VERB']",2,2
жестоки старые тряпки волос,"['ADJ', 'ADJ', 'NOUN', 'NOUN']",4,2
черная пашня лоб,"['ADJ', 'NOUN', 'NOUN']",3,2
горелые пни болоте губы,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",4,2
вымя дикой козы борода,"['NOUN', 'ADJ', 'NOUN', 'NOUN']",4,2
веревка морская усы,"['NOUN', 'ADJ', 'NOUN']",3,2
снегурочка черной метлой зубы,"['NOUN', 'ADJ', 'NOUN', 'NOUN']",4,2
бессонных ночей глаза голубые,"['ADJ', 'NOUN', 'NOUN', 'ADJ']",4,2
точно старом одеяле дыры,"['ADV', 'ADJ', 'NOUN', 'NOUN']",4,3
родине красивой смерти машуке,"['NOUN', 'ADJ', 'NOUN', 'NOUN']",4,2
дула войскового дым,"['NOUN', 'ADJ', 'NOUN']",3,2
обвил холстом пророческие очи,"['VERB', 'ADJ', 'ADJ', 'NOUN']",4,3
большие прекрасные глаза,"['ADJ', 'ADJ', 'NOUN']",3,2
белый лоб широкой кости,"['ADJ', 'NOUN', 'ADJ', 'NOUN']",4,2
певца прекрасные глаза,"['NOUN', 'ADJ', 'NOUN']",3,2
чело прекрасной кости,"['NOUN', 'ADJ', 'NOUN']",3,2
небо взяло небо,"['NOUN', 'VERB', 'NOUN']",3,2
умер навсегда,"['VERB', 'ADV']",2,2
железный стих облитый горечью злостью,"['ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN']",5,3
орлы ныне помнят,"['NOUN', 'ADV', 'VERB']",3,3
сражение двух желез,"['NOUN', 'NUM', 'NOUN']",3,2
небо рокотало,"['NOUN', 'VERB']",2,2
вспыхивал огонь,"['VERB', 'NOUN']",2,2
пушек облаков тяжелый выстрел,"['NOUN', 'NOUN', 'ADJ', 'NOUN']",4,2
горах далече покатился,"['NOUN', 'NOUN', 'VERB']",3,2
отдал честь любимцу чести,"['VERB', 'NOUN', 'NOUN', 'NOUN']",4,2
сыну земли глазами неба,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",4,1
молния синею веткой огня,"['NOUN', 'ADJ', 'NOUN', 'NOUN']",4,2
блеснула небу,"['VERB', 'NOUN']",2,2
кинула гроб травяной,"['VERB', 'NOUN', 'ADJ']",3,3
почести неба,"['NOUN', 'NOUN']",2,1
загрохотал честь смерти выстрел тучи,"['VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",5,2
тяжелых гор,"['ADJ', 'NOUN']",2,2
глаза убитого певца,"['NOUN', 'VERB', 'NOUN']",3,2
сих пор живут умирая,"['DET', 'NOUN', 'VERB', 'VERB']",4,3
туманах гор,"['NOUN', 'NOUN']",2,1
тучи крикнули остановитесь,"['NOUN', 'VERB', 'VERB']",3,2
делаете убийцы тяжелый голос прокатился,"['VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB']",5,3
сих пор молятся,"['DET', 'NOUN', 'VERB']",3,3
глазам,['NOUN'],1,1
время бури,"['NOUN', 'NOUN']",2,1
вспышки гроз,"['NOUN', 'NOUN']",2,1
прекрасны убитого глаза,"['ADJ', 'VERB', 'NOUN']",3,3
луч тройного бога смерти,"['NOUN', 'ADJ', 'NOUN', 'NOUN']",4,2
блеснул ленскому пушкину брату небесах,"['VERB', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",5,3
певец железа умер железа,"['NOUN', 'NOUN', 'VERB', 'NOUN']",4,2
завяли цветы пророческой души,"['VERB', 'NOUN', 'ADJ', 'NOUN']",4,3
дула дым священником,"['NOUN', 'NOUN', 'NOUN']",3,1
пропел напутственное слово,"['VERB', 'ADJ', 'NOUN']",3,3
небо облачные почести,"['NOUN', 'ADJ', 'NOUN']",3,2
воздало мертвому певцу,"['VERB', 'ADJ', 'NOUN']",3,3
доныне время бури,"['ADV', 'NOUN', 'NOUN']",3,2
горец говорит,"['NOUN', 'VERB']",2,2
лермонтова глаза,"['NOUN', 'NOUN']",2,1
стоусто небо застонало,"['ADJ', 'NOUN', 'VERB']",3,3
воздавши воинские почести,"['VERB', 'ADJ', 'NOUN']",3,3
небесах зажглись очи,"['NOUN', 'VERB', 'NOUN']",3,2
большие серые глаза,"['ADJ', 'ADJ', 'NOUN']",3,2
сих пор живут средь облаков,"['DET', 'NOUN', 'VERB', 'ADP', 'NOUN']",5,4
сих пор молятся олени,"['DET', 'NOUN', 'VERB', 'NOUN']",4,3
писателю россии туманными глазами,"['NOUN', 'NOUN', 'ADJ', 'NOUN']",4,2
полет орла напишет утесом,"['NOUN', 'NOUN', 'VERB', 'NOUN']",4,2
большие медленные брови,"['ADJ', 'ADJ', 'NOUN']",3,2
тех пор небо серое,"['DET', 'NOUN', 'NOUN', 'ADJ']",4,3
темные глаза,"['ADJ', 'NOUN']",2,2
сегодня машук борзая,"['ADV', 'NOUN', 'ADJ']",3,3
весь белый лишь огненных пятнах берез,"['DET', 'ADJ', 'PART', 'ADJ', 'NOUN', 'NOUN']",6,4
птица нем замерзая,"['NOUN', 'PRON', 'VERB']",3,3
летом летит пятигорск,"['NOUN', 'VERB', 'NOUN']",3,2
летит огненный поезд,"['VERB', 'ADJ', 'NOUN']",3,3
забыв безмолвие гор,"['VERB', 'NOUN', 'NOUN']",3,2
осень сгибая свой пояс,"['NOUN', 'VERB', 'DET', 'NOUN']",4,3
колосья собрала подол,"['NOUN', 'VERB', 'NOUN']",3,2
обратно летит ума,"['ADV', 'VERB', 'NOUN']",3,3
крылья бедной озябли,"['NOUN', 'ADJ', 'NOUN']",3,2
очи колючи грабли,"['NOUN', 'VERB', 'NOUN']",3,2
сердце вечно зима,"['NOUN', 'ADV', 'NOUN']",3,2
рынок жизнь убыстрил,"['NOUN', 'NOUN', 'VERB']",3,2
очи суровы выстрел,"['NOUN', 'ADJ', 'NOUN']",3,2
слушать напев торгашей,"['VERB', 'NOUN', 'NOUN']",3,2
приделана пара ушей,"['VERB', 'NOUN', 'NOUN']",3,2
к а. виноградовой,"['ADP', 'NOUN', 'ADJ']",3,3
закатом кисловодск,"['NOUN', 'NOUN']",2,1
помню лик суровый угрюмый,"['VERB', 'NOUN', 'ADJ', 'ADJ']",4,3
запрятан воротник,"['VERB', 'NOUN']",2,2
лобачевский,['ADJ'],1,1
суровый числоводск,"['ADJ', 'NOUN']",2,2
священно это имя,"['ADJ', 'DET', 'NOUN']",3,3
мир непоперечными кривыми,"['NOUN', 'ADJ', 'NOUN']",3,2
дни давно весел,"['NOUN', 'ADV', 'ADJ']",3,3
сел первые ряды кресел,"['VERB', 'ADJ', 'NOUN', 'NOUN']",4,3
думы моей,"['NOUN', 'DET']",2,2
чей занавес поднят,"['DET', 'NOUN', 'VERB']",3,3
желал сегодня,"['VERB', 'ADV']",2,2
вчера,['ADV'],1,1
знаменах невского,"['NOUN', 'ADJ']",2,2
кровлею орлиного пера,"['NOUN', 'ADJ', 'NOUN']",3,2
увидеть имя лобачевского,"['VERB', 'NOUN', 'ADJ']",3,3
свободой,['NOUN'],1,1
колодцу доброты,"['NOUN', 'NOUN']",2,1
внучка лобачевского,"['NOUN', 'ADJ']",2,2
ведрами идете,"['NOUN', 'VERB']",2,2
встречая,['VERB'],1,1
одет умом простое,"['ADJ', 'NOUN', 'ADJ']",3,2
лакаю собачонкой,"['VERB', 'NOUN']",2,2
серебряном бочонке,"['ADJ', 'NOUN']",2,2
вино золотое,"['NOUN', 'ADJ']",2,2
облако облаком,"['NOUN', 'NOUN']",2,1
воблы ком,"['NOUN', 'NOUN']",2,1
бублики,['NOUN'],1,1
бросили вливы,"['VERB', 'NOUN']",2,2
шелеста девы,"['NOUN', 'NOUN']",2,1
светлых губ лики,"['ADJ', 'NOUN', 'NOUN']",3,2
тени утесы,"['NOUN', 'NOUN']",2,1
трупы моря,"['NOUN', 'NOUN']",2,1
вздымали рукой великанов,"['VERB', 'NOUN', 'NOUN']",3,2
постели железа зеленого крыши,"['NOUN', 'NOUN', 'ADJ', 'NOUN']",4,2
поля голубые,"['NOUN', 'ADJ']",2,2
босиков облаков босых белых ног,"['NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN']",5,2
город поднят бивнями звезд,"['NOUN', 'VERB', 'NOUN', 'NOUN']",4,2
черные окна темнели,"['ADJ', 'NOUN', 'VERB']",3,3
улица рыба мертвых столетий,"['NOUN', 'NOUN', 'ADJ', 'NOUN']",4,2
мертвых небес трупов морей,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",4,2
мясо ночных великанов,"['NOUN', 'ADJ', 'NOUN']",3,2
черные дыры черепе белом ночь такова,"['ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",6,2
завода дорог чугуна,"['NOUN', 'NOUN', 'NOUN']",3,1
ног наковал,"['NOUN', 'VERB']",2,2
глухой сумрачный нынче,"['ADJ', 'ADJ', 'ADV']",3,2
громко пел голос хлебникова,"['ADV', 'VERB', 'NOUN', 'NOUN']",4,3
работнице звездном любимце,"['NOUN', 'ADJ', 'NOUN']",3,2
громадою духа раздавил слово древних,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ']",5,3
обвалом упал старое слово коварно,"['NOUN', 'VERB', 'ADJ', 'NOUN', 'ADV']",5,4
поезд разрезавший тело верхарна,"['NOUN', 'VERB', 'NOUN', 'ADJ']",4,3
ноги ухо,"['NOUN', 'NOUN']",2,1
череп кубок моих песен,"['NOUN', 'NOUN', 'DET', 'NOUN']",4,2
книга - старуха,"['NOUN', 'NOUN']",2,1
твоя есень,"['DET', 'NOUN']",2,2
стенку вскочила цыганка,"['NOUN', 'VERB', 'NOUN']",3,2
красном желтом огня,"['ADJ', 'ADJ', 'NOUN']",3,2
знойное вечер хотело отнять,"['ADJ', 'NOUN', 'VERB', 'VERB']",4,3
кружево скрыло глаза засов,"['NOUN', 'VERB', 'NOUN', 'NOUN']",4,2
треском ладоней сказать,"['NOUN', 'NOUN', 'VERB']",3,2
милые,['ADJ'],1,1
слепою кишкою обмотаны,"['ADJ', 'NOUN', 'VERB']",3,3
кривые тугие рога,"['ADJ', 'ADJ', 'NOUN']",3,2
черной громадой бугая,"['ADJ', 'NOUN', 'VERB']",3,3
малокровных пугая,"['ADJ', 'VERB']",2,2
тайных друзей врага,"['ADJ', 'NOUN', 'NOUN']",3,2
кишкой косынкой алой обмотаны,"['NOUN', 'NOUN', 'ADJ', 'VERB']",4,3
косые кривые рога,"['ADJ', 'ADJ', 'NOUN']",3,2
троицын день повязка березы тугая,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ']",5,2
пока,['ADV'],1,1
боках,['NOUN'],1,1
серебрилась река,"['VERB', 'NOUN']",2,2
солнечного глянца,"['ADJ', 'NOUN']",2,2
какого людей гопака,"['DET', 'NOUN', 'NOUN']",3,2
искала слепая кишка,"['VERB', 'ADJ', 'NOUN']",3,3
слепого коня,"['ADJ', 'NOUN']",2,2
боязливая раньше,"['ADJ', 'ADV']",2,2
молчащей былины певца,"['VERB', 'NOUN', 'NOUN']",3,2
сверкали глаза голубые слепца,"['VERB', 'NOUN', 'ADJ', 'NOUN']",4,3
слепого коня седлом,"['ADJ', 'NOUN', 'NOUN']",3,2
белый хвост вился узлом,"['ADJ', 'NOUN', 'VERB', 'NOUN']",4,3
подпруги чернеет ремень,"['NOUN', 'VERB', 'NOUN']",3,2
бессильные звуки стремян,"['ADJ', 'NOUN', 'ADJ']",3,2
рукоплесканья упали орлом,"['NOUN', 'VERB', 'NOUN']",3,2
трупной кровью черен песок,"['ADJ', 'NOUN', 'VERB', 'NOUN']",4,3
люди шумели листами осок,"['NOUN', 'VERB', 'NOUN']",3,2
копье песке сиротело,"['NOUN', 'NOUN', 'NOUN']",3,1
металося черное тело,"['VERB', 'ADJ', 'NOUN']",3,3
алое покрывало,"['ADJ', 'VERB']",2,2
вкапывая песчище,"['VERB', 'NOUN']",2,2
черный бугай носился кружился,"['ADJ', 'NOUN', 'VERB', 'VERB']",4,3
снова пол настойчиво топал,"['ADV', 'NOUN', 'ADV', 'VERB']",4,3
это смех ржанье сдавленный крик,"['PRON', 'NOUN', 'NOUN', 'VERB', 'NOUN']",5,3
топтал больно давил,"['VERB', 'ADV', 'VERB']",3,2
наступая всей тяжестью туши,"['VERB', 'DET', 'NOUN', 'NOUN']",4,3
морду подымал долго слушал,"['NOUN', 'VERB', 'ADV', 'VERB']",4,3
ужели приговора звезд,"['ADV', 'NOUN', 'NOUN']",3,2
рвал копытами желудок,"['VERB', 'NOUN', 'NOUN']",3,2
темницу калуг царских кудрей незабудок,"['NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN']",5,2
ребра казались решеткой,"['NOUN', 'VERB', 'NOUN']",3,2
солнца потомки гуляя ходили,"['NOUN', 'NOUN', 'VERB', 'VERB']",4,2
шкуре казненных быками коней,"['NOUN', 'VERB', 'NOUN', 'NOUN']",4,2
цыганка вскочила стенку,"['NOUN', 'VERB', 'NOUN']",3,2
деньгою серебряных глаз хороша,"['NOUN', 'ADJ', 'NOUN', 'ADJ']",4,2
животных глаз яркие лились лучи,"['NOUN', 'NOUN', 'ADJ', 'VERB', 'NOUN']",5,3
бык,['NOUN'],1,1
казненного плоть волочил,"['VERB', 'NOUN', 'VERB']",3,2
топтал пузыри голубые,"['VERB', 'NOUN', 'ADJ']",3,3
стенки застенчиво смерть отдыхала,"['NOUN', 'ADV', 'NOUN', 'VERB']",4,3
стенке стенке оттолкнувши нахала,"['NOUN', 'NOUN', 'VERB', 'NOUN']",4,2
усов,['NOUN'],1,1
отдыхала восемь часов,"['VERB', 'NUM', 'NOUN']",3,3
пусть пахарь покидая борону,"['PART', 'NOUN', 'VERB', 'NOUN']",4,3
посмотрит вслед летающему ворону,"['VERB', 'ADV', 'VERB', 'NOUN']",4,3
скажет голосе,"['VERB', 'NOUN']",2,2
звучит сраженье трои,"['VERB', 'NOUN', 'NOUN']",3,2
ахилла бранный вой,"['NOUN', 'ADJ', 'NOUN']",3,2
плач царицы,"['NOUN', 'NOUN']",2,1
кружит черногубый,"['VERB', 'ADJ']",2,2
самой головой,"['ADJ', 'NOUN']",2,2
пусть пыльный стол пыли,"['PART', 'ADJ', 'NOUN', 'NOUN']",4,3
узоры пыли расположит,"['NOUN', 'NOUN', 'VERB']",3,2
седыми недрами волны,"['ADJ', 'NOUN', 'NOUN']",3,2
мальчик любопытный скажет,"['NOUN', 'ADJ', 'VERB']",3,3
эта пыль москва,"['DET', 'NOUN', 'NOUN']",3,2
это пекин иль чикаго пажить,"['PRON', 'NOUN', 'NOUN', 'NOUN', 'VERB']",5,3
ячейкой сети рыболова,"['NOUN', 'NOUN', 'NOUN']",3,1
столицы землю окружили,"['NOUN', 'NOUN', 'VERB']",3,2
узлами пыли очикажить,"['NOUN', 'NOUN', 'VERB']",3,2
захочет землю звук миров,"['VERB', 'NOUN', 'NOUN', 'NOUN']",4,2
пусть невеста желая,"['PART', 'NOUN', 'VERB']",3,3
носить кайму похорон ногтей,"['VERB', 'NOUN', 'NOUN', 'NOUN']",4,2
пыли ногти очищая,"['NOUN', 'NOUN', 'VERB']",3,2
промолвит горят пылая,"['VERB', 'VERB', 'VERB']",3,1
живые солнца те миры,"['ADJ', 'NOUN', 'DET', 'NOUN']",4,3
которых ум смеет трогать,"['PRON', 'NOUN', 'VERB', 'VERB']",4,3
закрыл холодным мясом ноготь,"['VERB', 'ADJ', 'NOUN', 'NOUN']",4,3
верю сириус ногтем,"['VERB', 'NOUN', 'NOUN']",3,2
разрезать светом изнемог темь,"['VERB', 'NOUN', 'NOUN', 'NOUN']",4,2
просьба великих столиц,"['NOUN', 'ADJ', 'NOUN']",3,2
боги великие звука,"['NOUN', 'ADJ', 'NOUN']",3,2
волнуя пластину земли,"['VERB', 'NOUN', 'NOUN']",3,2
пробегаете небу,"['VERB', 'NOUN']",2,2
пыль рода людей,"['NOUN', 'NOUN', 'NOUN']",3,1
собрали столицы,"['VERB', 'NOUN']",2,2
узлами стояния волн,"['NOUN', 'NOUN', 'NOUN']",3,1
сетью единой,"['NOUN', 'ADJ']",2,2
